Date,Close
2002-11-22,23.383508682250977
2002-11-25,23.61127471923828
2002-11-26,22.81833267211914
2002-11-27,23.543787002563477
2002-11-29,23.383508682250977
2002-12-02,23.61971092224121
2002-12-03,22.9195556640625
2002-12-04,22.413419723510742
2002-12-05,22.10130500793457
2002-12-06,22.329071044921875
2002-12-09,21.274614334106445
2002-12-10,21.595163345336914
2002-12-11,21.69639015197754
2002-12-12,21.814495086669922
2002-12-13,21.122772216796875
2002-12-16,21.806053161621094
2002-12-17,21.873538970947266
2002-12-18,21.409591674804688
2002-12-19,21.13964080810547
2002-12-20,21.358972549438477
2002-12-23,21.65420913696289
2002-12-24,21.3842716217041
2002-12-26,21.32522201538086
2002-12-27,20.937185287475586
2002-12-30,20.776906967163086
2002-12-31,20.557584762573242
2003-01-02,21.42644691467285
2003-01-03,21.66265106201172
2003-01-06,22.202531814575195
2003-01-07,22.48090934753418
2003-01-08,21.848236083984375
2003-01-09,22.523088455200195
2003-01-10,22.860504150390625
2003-01-13,22.72553825378418
2003-01-14,22.8436279296875
2003-01-15,22.556833267211914
2003-01-16,22.303756713867188
2003-01-17,21.350526809692383
2003-01-21,21.114330291748047
2003-01-22,21.02997398376465
2003-01-23,21.51924705505371
2003-01-24,20.937185287475586
2003-01-27,20.69255828857422
2003-01-28,20.903444290161133
2003-01-29,21.21556282043457
2003-01-30,20.667238235473633
2003-01-31,20.61663818359375
2003-02-03,20.6588077545166
2003-02-04,20.405746459960938
2003-02-05,20.31295394897461
2003-02-06,20.422618865966797
2003-02-07,20.085186004638672
2003-02-10,20.26234245300293
2003-02-11,20.371994018554688
2003-02-12,20.0936222076416
2003-02-13,20.194849014282227
2003-02-14,20.6588077545166
2003-02-18,21.29991912841797
2003-02-19,21.156511306762695
2003-02-20,21.0721492767334
2003-02-21,21.23243522644043
2003-02-24,20.869705200195312
2003-02-25,20.895009994506836
2003-02-26,20.431049346923828
2003-02-27,20.895009994506836
2003-02-28,21.223997116088867
2003-03-03,20.793781280517578
2003-03-04,20.667238235473633
2003-03-05,20.709421157836914
2003-03-06,20.6588077545166
2003-03-07,20.70098876953125
2003-03-10,20.253896713256836
2003-03-11,20.076751708984375
2003-03-12,20.439485549926758
2003-03-13,21.61203384399414
2003-03-14,21.69639015197754
2003-03-17,22.438730239868164
2003-03-18,22.717100143432617
2003-03-19,22.523088455200195
2003-03-20,22.607440948486328
2003-03-21,22.9195556640625
2003-03-24,21.96632957458496
2003-03-25,22.27846336364746
2003-03-26,22.40498924255371
2003-03-27,22.244705200195312
2003-03-28,22.000070571899414
2003-03-31,21.29991912841797
2003-04-01,21.468629837036133
2003-04-02,22.059123992919922
2003-04-03,22.337499618530273
2003-04-04,21.974773406982422
2003-04-07,22.008512496948242
2003-04-08,21.98320198059082
2003-04-09,21.477069854736328
2003-04-10,21.738567352294922
2003-04-11,21.51924705505371
2003-04-14,21.957887649536133
2003-04-15,22.168787002563477
2003-04-16,22.11817169189453
2003-04-17,22.624298095703125
2003-04-21,22.708667755126953
2003-04-22,23.13888168334961
2003-04-23,23.307594299316406
2003-04-24,23.18105697631836
2003-04-25,22.733970642089844
2003-04-28,23.18105697631836
2003-04-29,23.39195442199707
2003-04-30,23.155750274658203
2003-05-01,23.358211517333984
2003-05-02,23.855911254882812
2003-05-05,23.83060646057129
2003-05-06,24.134286880493164
2003-05-07,23.864343643188477
2003-05-08,23.425697326660156
2003-05-09,23.9655704498291
2003-05-12,24.328306198120117
2003-05-13,24.17647361755371
2003-05-14,24.125843048095703
2003-05-15,24.395793914794922
2003-05-16,24.210201263427734
2003-05-19,23.358211517333984
2003-05-20,23.425697326660156
2003-05-21,23.358211517333984
2003-05-22,23.695634841918945
2003-05-23,23.704059600830078
2003-05-27,24.54762077331543
2003-05-28,24.62354850769043
2003-05-29,24.724773406982422
2003-05-30,25.12969207763672
2003-06-02,24.952539443969727
2003-06-03,25.188730239868164
2003-06-04,25.6611328125
2003-06-05,25.84671401977539
2003-06-06,25.41650390625
2003-06-09,25.079069137573242
2003-06-10,25.458667755126953
2003-06-11,25.745487213134766
2003-06-12,25.855148315429688
2003-06-13,25.273088455200195
2003-06-16,26.049163818359375
2003-06-17,25.947935104370117
2003-06-18,26.082904815673828
2003-06-19,25.6611328125
2003-06-20,25.627391815185547
2003-06-23,25.23090362548828
2003-06-24,25.03689956665039
2003-06-25,24.90192413330078
2003-06-26,25.49241828918457
2003-06-27,25.163419723510742
2003-06-30,25.26465606689453
2003-07-01,25.60207748413086
2003-07-02,26.125089645385742
2003-07-03,25.796100616455078
2003-07-07,26.90116310119629
2003-07-08,27.230148315429688
2003-07-09,27.162660598754883
2003-07-10,26.65652847290039
2003-07-11,26.85898780822754
2003-07-14,27.179533004760742
2003-07-15,27.213281631469727
2003-07-16,27.12892723083496
2003-07-17,26.302236557006836
2003-07-18,26.386592864990234
2003-07-21,26.049163818359375
2003-07-22,26.43720245361328
2003-07-23,26.65652847290039
2003-07-24,26.302236557006836
2003-07-25,26.825237274169922
2003-07-28,26.90116310119629
2003-07-29,26.698707580566406
2003-07-30,26.50469207763672
2003-07-31,26.825237274169922
2003-08-01,26.538429260253906
2003-08-04,26.52999496459961
2003-08-05,25.483976364135742
2003-08-06,25.46711540222168
2003-08-07,25.56833839416504
2003-08-08,25.36587905883789
2003-08-11,25.644258499145508
2003-08-12,26.03229522705078
2003-08-13,26.040733337402344
2003-08-14,26.066038131713867
2003-08-15,26.293806076049805
2003-08-18,26.968645095825195
2003-08-19,27.306072235107422
2003-08-20,27.238590240478516
2003-08-21,27.53382682800293
2003-08-22,27.365114212036133
2003-08-25,27.424169540405273
2003-08-26,27.449480056762695
2003-08-27,27.668807983398438
2003-08-28,27.913427352905273
2003-08-29,28.166505813598633
2003-09-02,28.571407318115234
2003-09-03,28.554542541503906
2003-09-04,28.8160457611084
2003-09-05,28.630447387695312
2003-09-08,29.10284996032715
2003-09-09,28.756999969482422
2003-09-10,28.06526756286621
2003-09-11,28.377389907836914
2003-09-12,28.52924919128418
2003-09-15,28.250858306884766
2003-09-16,29.01851463317871
2003-09-17,28.900400161743164
2003-09-18,29.339040756225586
2003-09-19,29.170339584350586
2003-09-22,28.61359214782715
2003-09-23,29.11972427368164
2003-09-24,28.023099899291992
2003-09-25,27.66037368774414
2003-09-26,27.483226776123047
2003-09-29,27.95562171936035
2003-09-30,27.34825325012207
2003-10-01,27.964040756225586
2003-10-02,28.056852340698242
2003-10-03,28.84135627746582
2003-10-06,29.0522518157959
2003-10-07,29.229389190673828
2003-10-08,29.04379653930664
2003-10-09,29.263137817382812
2003-10-10,29.533077239990234
2003-10-13,29.727096557617188
2003-10-14,29.80301284790039
2003-10-15,29.67647933959961
2003-10-16,29.912681579589844
2003-10-17,29.195667266845703
2003-10-20,29.558382034301758
2003-10-21,29.73552131652832
2003-10-22,29.161909103393555
2003-10-23,28.824481964111328
2003-10-24,28.84979820251465
2003-10-27,28.85822105407715
2003-10-28,29.828325271606445
2003-10-29,29.794572830200195
2003-10-30,29.853622436523438
2003-10-31,29.67647933959961
2003-11-03,30.16575813293457
2003-11-04,29.96329116821289
2003-11-05,30.233226776123047
2003-11-06,30.31757926940918
2003-11-07,30.056081771850586
2003-11-10,29.684925079345703
2003-11-11,29.57525634765625
2003-11-12,30.20791244506836
2003-11-13,30.174179077148438
2003-11-14,29.558382034301758
2003-11-17,29.254690170288086
2003-11-18,28.579849243164062
2003-11-19,28.85822105407715
2003-11-20,28.579849243164062
2003-11-21,28.87509536743164
2003-11-24,29.67647933959961
2003-11-25,29.67647933959961
2003-11-26,29.811443328857422
2003-11-28,29.845199584960938
2003-12-01,30.283824920654297
2003-12-02,30.11514663696289
2003-12-03,29.73552131652832
2003-12-04,30.056081771850586
2003-12-05,29.558382034301758
2003-12-08,29.727096557617188
2003-12-09,29.04379653930664
2003-12-10,29.153484344482422
2003-12-11,29.77771759033203
2003-12-12,29.727096557617188
2003-12-15,29.339040756225586
2003-12-16,29.398099899291992
2003-12-17,29.448713302612305
2003-12-18,29.997039794921875
2003-12-19,29.912681579589844
2003-12-22,30.005475997924805
2003-12-23,30.233226776123047
2003-12-24,30.295669555664062
2003-12-26,30.25348663330078
2003-12-29,30.75138282775879
2003-12-30,30.852657318115234
2003-12-31,30.76824951171875
2004-01-02,30.68387794494629
2004-01-05,31.29989242553711
2004-01-06,31.51088523864746
2004-01-07,31.797794342041016
2004-01-08,32.05097961425781
2004-01-09,31.840007781982422
2004-01-12,32.34632873535156
2004-01-13,32.025657653808594
2004-01-14,32.13535690307617
2004-01-15,32.21974563598633
2004-01-16,32.548851013183594
2004-01-20,32.523555755615234
2004-01-21,32.388519287109375
2004-01-22,32.19443893432617
2004-01-23,32.07627868652344
2004-01-26,32.56576156616211
2004-01-27,31.848440170288086
2004-01-28,31.308340072631836
2004-01-29,31.426509857177734
2004-01-30,31.283018112182617
2004-02-02,31.198650360107422
2004-02-03,31.164894104003906
2004-02-04,30.658552169799805
2004-02-05,30.776689529418945
2004-02-06,31.33367156982422
2004-02-09,31.325225830078125
2004-02-10,31.375869750976562
2004-02-11,31.71342658996582
2004-02-12,31.434953689575195
2004-02-13,31.173316955566406
2004-02-17,31.595266342163086
2004-02-18,31.6881103515625
2004-02-19,31.207101821899414
2004-02-20,31.10581398010254
2004-02-23,30.759811401367188
2004-02-24,30.68387794494629
2004-02-25,30.869525909423828
2004-02-26,30.945465087890625
2004-02-27,30.861085891723633
2004-03-01,31.266151428222656
2004-03-02,30.90327262878418
2004-03-03,30.734500885009766
2004-03-04,31.021425247192383
2004-03-05,30.911724090576172
2004-03-08,30.185977935791016
2004-03-09,30.093124389648438
2004-03-10,29.696523666381836
2004-03-11,29.426477432250977
2004-03-12,29.966564178466797
2004-03-15,29.4433536529541
2004-03-16,29.493976593017578
2004-03-17,29.958112716674805
2004-03-18,29.823095321655273
2004-03-19,29.3252010345459
2004-03-22,28.953880310058594
2004-03-23,28.717605590820312
2004-03-24,29.046724319458008
2004-03-25,29.823095321655273
2004-03-26,29.72182273864746
2004-03-29,30.202848434448242
2004-03-30,30.304119110107422
2004-03-31,30.245040893554688
2004-04-01,30.515085220336914
2004-04-02,31.308340072631836
2004-04-05,31.603734970092773
2004-04-06,31.207101821899414
2004-04-07,31.173316955566406
2004-04-08,31.173316955566406
2004-04-12,31.36741828918457
2004-04-13,30.911724090576172
2004-04-14,31.063617706298828
2004-04-15,30.506654739379883
2004-04-16,30.456016540527344
2004-04-19,30.827335357666016
2004-04-20,30.110034942626953
2004-04-21,30.371627807617188
2004-04-22,31.15644645690918
2004-04-23,31.401168823242188
2004-04-26,31.173316955566406
2004-04-27,31.114246368408203
2004-04-28,30.548852920532227
2004-04-29,30.076265335083008
2004-04-30,29.342082977294922
2004-05-03,29.62055778503418
2004-05-04,29.747142791748047
2004-05-05,29.98343276977539
2004-05-06,29.755599975585938
2004-05-07,29.51085662841797
2004-05-10,29.25769805908203
2004-05-11,29.696523666381836
2004-05-12,29.755599975585938
2004-05-13,29.54461097717285
2004-05-14,29.3252010345459
2004-05-17,29.046724319458008
2004-05-18,29.308320999145508
2004-05-19,29.274566650390625
2004-05-20,29.409595489501953
2004-05-21,29.553056716918945
2004-05-24,29.755599975585938
2004-05-25,30.346309661865234
2004-05-26,30.540407180786133
2004-05-27,30.734500885009766
2004-05-28,30.844205856323242
2004-06-01,30.802003860473633
2004-06-02,30.734500885009766
2004-06-03,30.363182067871094
2004-06-04,30.540407180786133
2004-06-07,31.266151428222656
2004-06-08,31.308340072631836
2004-06-09,30.869525909423828
2004-06-10,31.08894157409668
2004-06-14,30.650117874145508
2004-06-15,31.046733856201172
2004-06-16,30.996103286743164
2004-06-17,30.709186553955078
2004-06-18,30.75138282775879
2004-06-21,30.506654739379883
2004-06-22,30.953920364379883
2004-06-23,31.325225830078125
2004-06-24,31.266151428222656
2004-06-25,31.50244140625
2004-06-28,31.240825653076172
2004-06-29,31.536190032958984
2004-06-30,31.848440170288086
2004-07-01,31.25771141052246
2004-07-02,31.07206153869629
2004-07-06,30.405370712280273
2004-07-07,30.464466094970703
2004-07-08,30.126909255981445
2004-07-09,30.169092178344727
2004-07-12,30.042512893676758
2004-07-13,30.00033187866211
2004-07-14,29.696523666381836
2004-07-15,29.59524154663086
2004-07-16,29.25769805908203
2004-07-19,29.198619842529297
2004-07-20,29.899057388305664
2004-07-21,29.02985191345215
2004-07-22,29.426477432250977
2004-07-23,28.869495391845703
2004-07-26,28.742923736572266
2004-07-27,29.139545440673828
2004-07-28,29.012954711914062
2004-07-29,29.350509643554688
2004-07-30,29.4433536529541
2004-08-02,29.502443313598633
2004-08-03,28.886381149291992
2004-08-04,28.894832611083984
2004-08-05,28.3547306060791
2004-08-06,27.61210060119629
2004-08-09,27.679622650146484
2004-08-10,28.02562141418457
2004-08-11,27.780874252319336
2004-08-12,27.401134490966797
2004-08-13,27.44333267211914
2004-08-16,27.75555992126465
2004-08-17,28.067813873291016
2004-08-18,28.565696716308594
2004-08-19,28.413806915283203
2004-08-20,28.700719833374023
2004-08-23,28.768232345581055
2004-08-24,28.759796142578125
2004-08-25,29.156415939331055
2004-08-26,29.02985191345215
2004-08-27,29.164875030517578
2004-08-30,28.675426483154297
2004-08-31,28.709169387817383
2004-09-01,28.920146942138672
2004-09-02,29.350509643554688
2004-09-03,28.810440063476562
2004-09-07,29.055145263671875
2004-09-08,28.94545555114746
2004-09-09,29.190185546875
2004-09-10,29.637441635131836
2004-09-13,30.025644302368164
2004-09-14,30.067827224731445
2004-09-15,29.747142791748047
2004-09-16,29.806209564208984
2004-09-17,29.899057388305664
2004-09-20,29.899057388305664
2004-09-21,30.01719856262207
2004-09-22,29.493976593017578
2004-09-23,29.468671798706055
2004-09-24,29.36739730834961
2004-09-27,29.114215850830078
2004-09-28,29.173311233520508
2004-09-29,29.603689193725586
2004-09-30,29.654329299926758
2004-10-01,30.464466094970703
2004-10-04,30.64166259765625
2004-10-05,30.68387794494629
2004-10-06,30.928592681884766
2004-10-07,30.582609176635742
2004-10-08,30.025644302368164
2004-10-11,30.169092178344727
2004-10-12,30.118452072143555
2004-10-13,30.050960540771484
2004-10-14,29.915939331054688
2004-10-15,30.067827224731445
2004-10-18,30.498218536376953
2004-10-19,30.278799057006836
2004-10-20,30.422258377075195
2004-10-21,30.886411666870117
2004-10-22,30.211273193359375
2004-10-25,30.067827224731445
2004-10-26,30.228174209594727
2004-10-27,30.996103286743164
2004-10-28,31.1901912689209
2004-10-29,31.139568328857422
2004-11-01,31.25771141052246
2004-11-02,31.358964920043945
2004-11-03,31.569961547851562
2004-11-04,31.747173309326172
2004-11-05,32.034095764160156
2004-11-08,32.067848205566406
2004-11-09,32.000335693359375
2004-11-10,31.89063262939453
2004-11-11,32.31258773803711
2004-11-12,32.62482452392578
2004-11-15,32.76828384399414
2004-11-16,32.56576156616211
2004-11-17,33.00456237792969
2004-11-18,33.15647506713867
2004-11-19,32.64168167114258
2004-11-22,32.953941345214844
2004-11-23,32.9033203125
2004-11-24,33.190223693847656
2004-11-26,33.08895492553711
2004-11-29,33.08051300048828
2004-11-30,33.01300811767578
2004-12-01,33.6881217956543
2004-12-02,33.8147087097168
2004-12-03,33.86534118652344
2004-12-06,33.983482360839844
2004-12-07,33.40119552612305
2004-12-08,33.59527587890625
2004-12-09,33.79783248901367
2004-12-10,33.69656753540039
2004-12-13,33.99193572998047
2004-12-14,34.160701751708984
2004-12-15,34.034095764160156
2004-12-16,33.713417053222656
2004-12-17,33.62738800048828
2004-12-20,33.39735412597656
2004-12-21,33.806312561035156
2004-12-22,33.848915100097656
2004-12-23,33.87446212768555
2004-12-27,33.72964096069336
2004-12-28,34.053401947021484
2004-12-29,34.095977783203125
2004-12-30,34.0704231262207
2004-12-31,34.01078414916992
2005-01-03,33.6529655456543
2005-01-04,33.039512634277344
2005-01-05,32.83504867553711
2005-01-06,32.673187255859375
2005-01-07,32.843589782714844
2005-01-10,32.826534271240234
2005-01-11,32.59650802612305
2005-01-12,32.8691291809082
2005-01-13,32.43462371826172
2005-01-14,32.7413330078125
2005-01-18,32.9884147644043
2005-01-19,32.44314193725586
2005-01-20,31.821212768554688
2005-01-21,31.56561279296875
2005-01-24,31.122581481933594
2005-01-25,31.27594566345215
2005-01-26,31.65081024169922
2005-01-27,31.608213424682617
2005-01-28,31.45486831665039
2005-01-31,31.86380386352539
2005-02-01,31.966045379638672
2005-02-02,32.01716995239258
2005-02-03,31.65081024169922
2005-02-04,32.16201400756836
2005-02-07,32.093841552734375
2005-02-08,32.153480529785156
2005-02-09,31.61673355102539
2005-02-10,31.65081024169922
2005-02-11,32.119384765625
2005-02-14,32.26423263549805
2005-02-15,32.47721862792969
2005-02-16,32.35795593261719
2005-02-17,31.92345428466797
2005-02-18,31.821212768554688
2005-02-22,31.429290771484375
2005-02-23,31.471887588500977
2005-02-24,31.87232208251953
2005-02-25,32.05124282836914
2005-02-28,31.71043586730957
2005-03-01,32.059757232666016
2005-03-02,32.042701721191406
2005-03-03,31.77860450744629
2005-03-04,31.966045379638672
2005-03-07,32.42610168457031
2005-03-08,32.10233688354492
2005-03-09,32.00864791870117
2005-03-10,31.966045379638672
2005-03-11,31.66785430908203
2005-03-14,31.81268882751465
2005-03-15,31.557092666625977
2005-03-16,31.199256896972656
2005-03-17,31.27594566345215
2005-03-18,31.105531692504883
2005-03-21,31.16517448425293
2005-03-22,30.781803131103516
2005-03-23,30.892553329467773
2005-03-24,30.901052474975586
2005-03-28,30.96072006225586
2005-03-29,30.71363639831543
2005-03-30,31.29298210144043
2005-03-31,31.156660079956055
2005-04-01,30.841434478759766
2005-04-04,31.06293487548828
2005-04-05,31.148149490356445
2005-04-06,31.097017288208008
2005-04-07,31.471887588500977
2005-04-08,31.216304779052734
2005-04-11,31.07999610900879
2005-04-12,31.233333587646484
2005-04-13,30.722135543823242
